Epoch,Quantum_Loss,Classical_Loss
1940,4.2117023209851606e-05,0.011727234003754378
1941,4.2047437105676225e-05,0.01172722127864858
1942,4.1977980626244555e-05,0.01172720858948185
1943,4.190865349240606e-05,0.011727195936146895
1944,4.183945542574536e-05,0.011727183318536774
1945,4.17703861485301e-05,0.011727170736544888
1946,4.1701445383732315e-05,0.011727158190064969
1947,4.1632632855011956e-05,0.011727145678991087
1948,4.156394828674246e-05,0.011727133203217664
1949,4.1495391403987104e-05,0.01172712076263943
1950,4.142696193248294e-05,0.011727108357151482
1951,4.1358659598672576e-05,0.011727095986649227
1952,4.129048412968624e-05,0.0117270836510284
1953,4.1222435253334316e-05,0.011727071350185097
1954,4.1154512698104795e-05,0.011727059084015713
1955,4.1086716193176426e-05,0.011727046852416982
1956,4.101904546841208e-05,0.011727034655285969
1957,4.0951500254328536e-05,0.011727022492520058
1958,4.088408028215059e-05,0.011727010364016978
1959,4.0816785283742306e-05,0.01172699826967475
1960,4.0749614991671486e-05,0.011726986209391745
1961,4.0682569139160206e-05,0.011726974183066643
1962,4.0615647460086016e-05,0.011726962190598444
1963,4.054884968900334e-05,0.01172695023188648
1964,4.0482175561146095e-05,0.011726938306830394
1965,4.0415624812386825e-05,0.011726926415330139
1966,4.034919717926302e-05,0.011726914557285997
1967,4.028289239897303e-05,0.011726902732598557
1968,4.0216710209371845e-05,0.011726890941168725
1969,4.0150650348967937e-05,0.01172687918289773
1970,4.0084712556910704e-05,0.011726867457687088
1971,4.001889657302354e-05,0.011726855765438655
1972,3.995320213776075e-05,0.011726844106054577
1973,3.988762899221959e-05,0.011726832479437324
1974,3.982217687816295e-05,0.01172682088548966
1975,3.9756845537962126e-05,0.01172680932411466
1976,3.9691634714664924e-05,0.011726797795215719
1977,3.9626544151938105e-05,0.011726786298696513
1978,3.9561573594091925e-05,0.011726774834461034
1979,3.9496722786064076e-05,0.011726763402413585
1980,3.943199147343242e-05,0.011726752002458752
1981,3.9367379402413537e-05,0.011726740634501439
1982,3.930288631982351e-05,0.011726729298446844
1983,3.9238511973158203e-05,0.011726717994200457
1984,3.917425611048697e-05,0.01172670672166808
1985,3.911011848052842e-05,0.01172669548075579
1986,3.9046098832630893e-05,0.011726684271369978
1987,3.89821969167393e-05,0.011726673093417331
1988,3.8918412483438135e-05,0.011726661946804813
1989,3.885474528392777e-05,0.011726650831439693
1990,3.8791195070008976e-05,0.011726639747229536
1991,3.8727761594112865e-05,0.011726628694082187
1992,3.866444460926197e-05,0.011726617671905777
1993,3.860124386911384e-05,0.011726606680608747
1994,3.85381591279126e-05,0.0117265957200998
1995,3.847519014052309e-05,0.011726584790287941
1996,3.841233666240964e-05,0.011726573891082464
1997,3.834959844964356e-05,0.011726563022392935
1998,3.8286975258877676e-05,0.011726552184129213
1999,3.822446684739061e-05,0.011726541376201436
